virus_ppi	E64236	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E79132	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E29107	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E920	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E4938	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3655157	E3267	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E356	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E55327	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E57506	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E114548	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E373156	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E3576	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6647	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E3308	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E51561	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E23076	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3882	E23308118	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E115908	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3308	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E4691	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E55234	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E3553	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23526	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E6427	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E128312	E1460994	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3655157	E1769	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E3882	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6780	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E1398	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E925	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E7706	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E1998	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E55802	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4758	E23104231	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E64236	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E7341	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E10594	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E10898	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4758	E23308118	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E5295	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E2622	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E3502	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E103	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E7157	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E3185	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3882	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5879	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308118	E925	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E10482	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3106	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E684	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E7124	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4691	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E9636	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3185	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E3655157	E5781	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10625	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E4792	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E5578	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E100507027	E23104231	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E5879	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E55234	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E57506	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E6647	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308118	E89795	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E442907	E23308122	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E925	E23308118	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23301357	E56829	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E1399	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E23308122	E3320	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E10728	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E8575	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E26827	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E89795	E23308118	0	0	relation_extractor	1:2	keywords:[interaction]
virus_ppi	E100616443	E23301357	0	0	relation_extractor	1:2	keywords:[interaction]
