E92235	both
E171023	both
E100528017	both
E72	both
E2920	both
E6830	both
E80863	both
E80777	both
E55268	both
E117584	both
E129868	both
E10020	both
E6604	both
E6439	both
E5338	both
E29095	both
E118424	both
E23408	both
E10559	both
E6204	both
E100526772	both
E6391	both
E1983	both
E51639	both
E4069	both
E10992	both
E27087	both
E5869	both
E9972	both
E405754	both
E22820	both
E220042	both
E167465	both
E4714	both
E284086	both
E56660	both
E29959	both
E60492	both
E6203	both
E63973	both
E79087	both
E124583	both
E80765	both
E2812	both
E8999	both
E6883	both
E91012	both
E4609	both
E225	both
E2188	both
E26230	both
E2212	both
E1027	both
E343172	both
E5341	both
E440686	both
E100529241	both
E7412	both
E196792	both
E58498	both
E83983	both
E10924	both
E282618	both
E1740	both
E2357	both
E90589	both
E23533	both
E56948	both
E79791	both
E9862	both
E157	both
E602	both
E9455	both
E9857	both
E6499	both
E57418	both
E728689	both
E286464	both
E64400	both
E55661	both
E338599	both
E30811	both
E149111	both
E4923	both
E375190	both
E4920	both
E126298	both
E23527	both
E6349	both
E196403	both
E4928	both
E25837	both
E7879	both
E6187	both
E94103	both
E440956	both
E11044	both
E8677	both
E6182	both
E9421	both
E254272	both
E6279	both
E6189	both
E6188	both
E4093	both
E23216	both
E9603	both
E466	both
E7712	both
E5165	both
E5166	both
E6780	both
E10079	both
E55193	both
E50940	both
E2729	both
E55892	both
E132001	both
E57003	both
E115548	both
E5733	both
E9380	both
E8558	both
E11313	both
E11311	both
E26507	both
E160418	both
E55167	both
E54866	both
E377630	both
E54936	both
E3481	both
E338557	both
E56949	both
E51606	both
E5631	both
E94107	both
E6560	both
E125150	both
E8483	both
E122953	both
E477	both
E79800	both
E4857	both
E83605	both
E162387	both
E91584	both
E25932	both
