0.00000000	0	E57529
0.00000000	0	E57524
0.00000000	0	E64651
0.00000000	0	E57522
0.00000000	1	E57523
0.00000000	0	E57520
0.00000000	0	E2395
0.00000000	0	E91355
0.00000000	0	E100131509
0.00000000	0	E157567
0.00000000	0	E140469
0.00000000	0	E145946
0.00000000	0	E140465
0.00000000	0	E140461
0.00000000	0	E140460
0.00000000	0	E339201
0.00000000	0	E90333
0.00000000	0	E90338
0.00000000	0	E7456
0.00000000	1	E2641
0.00000000	0	E2134
0.00000000	1	E2132
0.00000000	0	E7453
0.00000000	1	E2646
0.00000000	1	E2131
0.00000000	0	E2648
0.00000000	0	E2649
0.00000000	1	E7458
0.00000000	0	E2139
0.00000000	0	E7409
0.00000000	0	E2168
0.00000000	0	E400242
0.00000000	0	E8899
0.00000000	0	E8898
0.00000000	0	E8897
0.00000000	1	E8896
0.00000000	0	E8895
0.00000000	0	E8894
0.00000000	1	E8893
0.00000000	1	E8890
0.00000000	0	E90488
0.00000000	0	E163051
0.00000000	0	E94104
0.00000000	0	E94107
0.00000000	0	E100289087
0.00000000	1	E94103
0.00000000	0	E7032
0.00000000	0	E2161
0.00000000	0	E2160
0.00000000	0	E1757
0.00000000	0	E2519
0.00000000	0	E7403
0.00000000	0	E1756
0.00000000	0	E2162
0.00000000	0	E79567
0.00000000	0	E1979
0.00000000	0	E2697
0.00000000	0	E22918
0.00000000	0	E7404
0.00000000	0	E100008589
0.00000000	0	E100008588
0.00000000	0	E3476
0.00000000	0	E2695
0.00000000	0	E6256
0.00000000	0	E53405
0.00000000	0	E53407
0.00000000	0	E56126
0.00000000	0	E1207
0.00000000	0	E51317
0.00000000	0	E51316
0.00000000	0	E51315
0.00000000	0	E22914
0.00000000	0	E51312
0.00000000	0	E51311
0.00000000	0	E1973
0.00000000	0	E51319
0.00000000	1	E51318
0.00000000	0	E255061
0.00000000	0	E55805
0.00000000	0	E55803
0.00000000	0	E55802
0.00000000	0	E55801
0.00000000	0	E55800
0.00000000	0	E55809
0.00000000	0	E8273
0.00000000	0	E3512
0.00000000	0	E8270
0.00000000	0	E3516
0.00000000	0	E3514
0.00000000	0	E65062
0.00000000	0	E65061
0.00000000	0	E10801
0.00000000	0	E10803
0.00000000	0	E10804
0.00000000	0	E10806
0.00000000	0	E10807
0.00000000	0	E56341
0.00000000	1	E10809
0.00000000	0	E221547
0.00000000	0	E221016
0.00000000	0	E56344
0.00000000	0	E6016
0.00000000	0	E10288
0.00000000	0	E8405
0.00000000	0	E3479
0.00000000	0	E222894
0.00000000	0	E2357
0.00000000	0	E26353
0.00000000	0	E26354
0.00000000	0	E132789
0.00000000	0	E115416
0.00000000	0	E6938
0.00000000	0	E6939
0.00000000	0	E6932
0.00000000	0	E6936
0.00000000	0	E6934
0.00000000	0	E6935
0.00000000	0	E8642
0.00000000	0	E8643
0.00000000	0	E29969
0.00000000	0	E23328
0.00000000	0	E8646
0.00000000	0	E8647
0.00000000	0	E8644
0.00000000	0	E8645
0.00000000	0	E23322
0.00000000	0	E8648
0.00000000	1	E29967
0.00000000	0	E23326
0.00000000	0	E29965
0.00000000	0	E8139
0.00000000	0	E254225
0.00000000	0	E821
0.00000000	0	E823
0.00000000	0	E822
0.00000000	0	E353
0.00000000	0	E824
0.00000000	0	E59342
0.00000000	0	E59343
0.00000000	0	E829
0.00000000	0	E59348
0.00000000	1	E59349
0.00000000	0	E391634
0.00000000	0	E358
0.00000000	0	E55114
0.00000000	0	E55117
0.00000000	0	E55116
0.00000000	0	E55111
0.00000000	0	E55110
0.00000000	0	E55112
0.00000000	0	E8581
0.00000000	0	E23403
0.00000000	0	E55119
0.00000000	0	E9802
0.00000000	0	E23313
0.00000000	0	E151903
0.00000000	0	E27004
0.00000000	0	E27005
0.00000000	0	E27000
0.00000000	0	E137994
0.00000000	0	E63035
0.00000000	0	E79675
0.00000000	0	E283651
0.00000000	0	E11284
0.00000000	0	E84078
0.00000000	0	E119369
0.00000000	0	E2011
0.00000000	0	E66008
0.00000000	0	E5303
0.00000000	0	E66000
0.00000000	0	E66002
0.00000000	0	E66005
0.00000000	0	E9619
0.00000000	0	E51029
0.00000000	0	E4261
0.00000000	0	E23589
0.00000000	0	E23588
0.00000000	0	E23587
0.00000000	0	E84942
0.00000000	0	E11282
0.00000000	0	E23583
0.00000000	0	E23582
0.00000000	0	E84946
0.00000000	0	E84947
0.00000000	0	E5352
0.00000000	0	E5351
0.00000000	0	E5350
0.00000000	0	E5609
0.00000000	0	E5608
0.00000000	0	E5355
0.00000000	0	E5354
0.00000000	0	E5605
0.00000000	0	E5604
0.00000000	0	E5607
0.00000000	0	E5606
0.00000000	0	E5601
0.00000000	1	E5600
0.00000000	0	E5603
0.00000000	0	E5602
0.00000000	0	E9119
0.00000000	0	E9118
0.00000000	0	E728661
0.00000000	0	E9114
0.00000000	0	E9111
0.00000000	0	E9110
0.00000000	0	E9113
0.00000000	0	E64834
0.00000000	0	E6558
0.00000000	0	E6559
0.00000000	0	E127602
0.00000000	0	E5286
0.00000000	0	E1270
0.00000000	0	E1271
0.00000000	0	E1272
0.00000000	0	E6553
0.00000000	0	E6554
0.00000000	0	E6556
0.00000000	0	E6557
0.00000000	0	E7994
0.00000000	0	E145553
0.00000000	0	E493753
0.00000000	0	E283248
0.00000000	0	E6427
0.00000000	0	E10247
0.00000000	0	E10245
0.00000000	0	E10242
0.00000000	0	E10240
0.00000000	1	E10241
0.00000000	0	E10248
0.00000000	0	E10249
0.00000000	0	E11036
0.00000000	0	E517
0.00000000	0	E11034
0.00000000	0	E11035
0.00000000	0	E11033
0.00000000	0	E11030
0.00000000	0	E11031
0.00000000	0	E54440
0.00000000	0	E54442
0.00000000	0	E54443
0.00000000	0	E11039
0.00000000	0	E2565
0.00000000	0	E60370
0.00000000	0	E58528
0.00000000	0	E2567
0.00000000	0	E2566
0.00000000	0	E244
0.00000000	0	E715
0.00000000	0	E84215
0.00000000	0	E1859
0.00000000	0	E54994
0.00000000	0	E54995
0.00000000	0	E1854
0.00000000	0	E241
0.00000000	0	E54998
0.00000000	0	E56922
0.00000000	0	E1850
0.00000000	0	E4004
0.00000000	0	E1852
0.00000000	0	E712
0.00000000	0	E25989
0.00000000	0	E25988
0.00000000	0	E8174
0.00000000	0	E9543
0.00000000	0	E25981
0.00000000	0	E25980
0.00000000	0	E84498
0.00000000	0	E710
0.00000000	0	E25984
0.00000000	0	E25987
0.00000000	0	E121599
0.00000000	0	E3725
0.00000000	0	E3726
0.00000000	0	E3727
0.00000000	0	E3720
0.00000000	0	E2569
0.00000000	0	E63917
0.00000000	0	E3728
0.00000000	0	E140699
0.00000000	0	E283869
0.00000000	0	E10636
0.00000000	0	E10635
0.00000000	0	E10634
0.00000000	0	E10632
0.00000000	0	E10631
0.00000000	0	E10630
0.00000000	0	E53339
0.00000000	0	E6449
0.00000000	0	E6546
0.00000000	0	E124808
0.00000000	0	E124801
0.00000000	0	E54762
0.00000000	0	E345757
0.00000000	0	E2352
0.00000000	1	E203286
0.00000000	0	E6447
0.00000000	0	E55000
0.00000000	0	E54764
0.00000000	0	E10178
0.00000000	0	E5357
0.00000000	0	E84233
0.00000000	0	E84231
0.00000000	0	E54766
0.00000000	0	E285381
0.00000000	1	E84239
0.00000000	0	E26984
0.00000000	0	E10527
0.00000000	0	E26986
0.00000000	0	E26980
0.00000000	0	E84255
0.00000000	0	E54768
0.00000000	0	E4171
0.00000000	1	E57758
0.00000000	0	E27115
0.00000000	0	E53616
0.00000000	0	E4985
0.00000000	0	E4987
0.00000000	0	E4986
0.00000000	0	E84256
0.00000000	0	E4983
0.00000000	0	E4982
0.00000000	0	E100131863
0.00000000	0	E4988
0.00000000	0	E108
0.00000000	0	E109
0.00000000	0	E51027
0.00000000	0	E102
0.00000000	0	E100
0.00000000	0	E101
0.00000000	0	E100288461
0.00000000	0	E104
0.00000000	0	E147409
0.00000000	0	E220004
0.00000000	0	E10201
0.00000000	0	E9182
0.00000000	0	E9183
0.00000000	0	E24
0.00000000	0	E26
0.00000000	0	E64981
0.00000000	0	E20
0.00000000	0	E21
0.00000000	0	E22
0.00000000	0	E23
0.00000000	0	E11138
0.00000000	0	E29
0.00000000	0	E132864
0.00000000	0	E9933
0.00000000	1	E28976
0.00000000	0	E9931
0.00000000	0	E28974
0.00000000	0	E4189
0.00000000	0	E9936
0.00000000	0	E9935
0.00000000	0	E28970
0.00000000	0	E4185
0.00000000	0	E4184
0.00000000	0	E9939
0.00000000	0	E28978
0.00000000	0	E149224
0.00000000	0	E93659
0.00000000	0	E222950
0.00000000	0	E162
0.00000000	0	E2353
0.00000000	0	E79370
0.00000000	0	E23178
0.00000000	0	E23179
0.00000000	0	E6529
0.00000000	0	E4218
0.00000000	0	E115811
0.00000000	0	E201626
0.00000000	0	E115817
0.00000000	0	E9688
0.00000000	0	E4215
0.00000000	0	E4176
0.00000000	1	E7980
0.00000000	0	E7982
0.00000000	0	E6528
0.00000000	0	E728411
0.00000000	0	E7988
0.00000000	0	E51108
0.00000000	0	E51109
0.00000000	0	E3557
0.00000000	0	E51102
0.00000000	1	E51103
0.00000000	0	E51100
0.00000000	0	E3136
0.00000000	1	E51106
0.00000000	0	E51107
0.00000000	0	E93099
0.00000000	0	E55619
0.00000000	0	E390226
0.00000000	0	E65059
0.00000000	0	E55612
0.00000000	0	E55613
0.00000000	0	E55611
0.00000000	0	E55616
0.00000000	0	E55617
0.00000000	0	E55614
0.00000000	0	E55615
0.00000000	0	E115727
0.00000000	0	E79899
0.00000000	0	E8208
0.00000000	0	E8209
0.00000000	0	E23484
0.00000000	0	E10036
0.00000000	0	E148534
0.00000000	0	E6745
0.00000000	0	E196483
0.00000000	0	E93323
0.00000000	0	E6744
0.00000000	0	E11201
0.00000000	0	E11200
0.00000000	0	E11202
0.00000000	1	E5164
0.00000000	0	E8202
0.00000000	0	E5166
0.00000000	0	E5167
0.00000000	0	E5160
0.00000000	0	E5161
0.00000000	0	E5162
0.00000000	0	E5163
0.00000000	0	E6741
0.00000000	0	E79891
0.00000000	0	E8200
0.00000000	0	E8187
0.00000000	0	E6121
0.00000000	0	E6120
0.00000000	0	E6123
0.00000000	0	E6122
0.00000000	0	E149563
0.00000000	1	E22843
0.00000000	0	E10283
0.00000000	0	E6129
0.00000000	0	E6128
0.00000000	0	E83657
0.00000000	0	E6742
0.00000000	0	E22849
0.00000000	0	E22848
0.00000000	0	E7694
0.00000000	0	E54059
0.00000000	0	E54058
0.00000000	0	E7127
0.00000000	1	E51573
0.00000000	0	E51571
0.00000000	0	E144193
0.00000000	0	E51575
0.00000000	0	E51574
0.00000000	0	E2802
0.00000000	0	E4691
0.00000000	0	E8455
0.00000000	0	E23464
0.00000000	0	E7690
0.00000000	0	E23466
0.00000000	0	E23467
0.00000000	1	E23460
0.00000000	0	E23461
0.00000000	0	E23462
0.00000000	0	E23463
0.00000000	0	E5292
0.00000000	0	E5293
0.00000000	0	E5290
0.00000000	0	E5291
0.00000000	0	E5296
0.00000000	0	E5297
0.00000000	0	E5294
0.00000000	0	E378108
0.00000000	0	E1133
0.00000000	1	E1132
0.00000000	0	E1131
0.00000000	0	E1130
0.00000000	0	E1137
0.00000000	0	E1136
0.00000000	0	E1135
0.00000000	0	E1134
0.00000000	0	E83473
0.00000000	0	E1138
0.00000000	0	E83475
0.00000000	0	E6526
0.00000000	0	E768211
0.00000000	1	E9733
0.00000000	0	E4698
0.00000000	0	E3551
0.00000000	0	E6601
0.00000000	0	E554313
0.00000000	0	E256369
0.00000000	0	E6521
0.00000000	0	E256364
0.00000000	0	E10874
0.00000000	0	E5718
0.00000000	0	E54584
0.00000000	0	E60561
0.00000000	0	E54587
0.00000000	0	E4550
0.00000000	0	E149428
0.00000000	0	E118788
0.00000000	0	E54581
0.00000000	0	E6520
0.00000000	0	E7290
0.00000000	0	E7291
0.00000000	0	E7292
0.00000000	0	E7293
0.00000000	0	E7294
0.00000000	0	E7295
0.00000000	0	E7296
0.00000000	0	E7297
0.00000000	0	E7298
0.00000000	0	E7299
0.00000000	0	E84000
0.00000000	0	E84002
0.00000000	0	E280
0.00000000	0	E151742
0.00000000	0	E5832
0.00000000	0	E5833
0.00000000	0	E5830
0.00000000	0	E5831
0.00000000	0	E6523
0.00000000	0	E57502
0.00000000	0	E283464
0.00000000	0	E57504
0.00000000	0	E57505
0.00000000	0	E5716
0.00000000	0	E9326
0.00000000	0	E342667
0.00000000	1	E9325
0.00000000	0	E9322
0.00000000	0	E9320
0.00000000	0	E9321
0.00000000	0	E9328
0.00000000	0	E9329
0.00000000	0	E79096
0.00000000	0	E1415
0.00000000	0	E22890
0.00000000	0	E22891
0.00000000	0	E7478
0.00000000	0	E2119
0.00000000	0	E9235
0.00000000	0	E7474
0.00000000	0	E7475
0.00000000	0	E7476
0.00000000	0	E7477
0.00000000	0	E7471
0.00000000	0	E7472
0.00000000	0	E1412
0.00000000	0	E3176
0.00000000	0	E1413
0.00000000	0	E8718
0.00000000	0	E6789
0.00000000	0	E23542
0.00000000	0	E90637
0.00000000	0	E7727
0.00000000	0	E246330
0.00000000	0	E23541
0.00000000	0	E22899
0.00000000	0	E3171
0.00000000	0	E337880
0.00000000	0	E79098
0.00000000	0	E9950
0.00000000	0	E56106
0.00000000	0	E56105
0.00000000	0	E89884
0.00000000	0	E3170
0.00000000	0	E348093
0.00000000	0	E89885
0.00000000	0	E65109
0.00000000	0	E65108
0.00000000	0	E100462977
0.00000000	1	E10791
0.00000000	0	E10793
0.00000000	0	E10794
0.00000000	0	E90693
0.00000000	0	E360227
0.00000000	0	E10797
0.00000000	0	E10799
0.00000000	0	E51371
0.00000000	0	E51373
0.00000000	0	E3684
0.00000000	0	E51375
0.00000000	0	E51374
0.00000000	0	E51377
0.00000000	0	E638
0.00000000	0	E51379
0.00000000	0	E51378
0.00000000	0	E6609
0.00000000	0	E26002
0.00000000	0	E3682
0.00000000	0	E55861
0.00000000	0	E55860
0.00000000	0	E55862
0.00000000	0	E729873
0.00000000	0	E55867
0.00000000	0	E55869
0.00000000	0	E93664
0.00000000	0	E9437
0.00000000	0	E93661
0.00000000	0	E93663
0.00000000	0	E3579
0.00000000	0	E8218
0.00000000	1	E286436
0.00000000	0	E3558
0.00000000	0	E91807
0.00000000	0	E3570
0.00000000	0	E3572
0.00000000	0	E8215
0.00000000	0	E8214
0.00000000	0	E3577
0.00000000	0	E3576
0.00000000	0	E163033
0.00000000	0	E10868
0.00000000	0	E10869
0.00000000	0	E94122
0.00000000	0	E94121
0.00000000	1	E285440
0.00000000	0	E10863
0.00000000	1	E80124
0.00000000	0	E80122
0.00000000	0	E10867
0.00000000	0	E10865
0.00000000	0	E81839
0.00000000	0	E81831
0.00000000	0	E51297
0.00000000	0	E93408
0.00000000	0	E30837
0.00000000	0	E6910
0.00000000	0	E221692
0.00000000	0	E6915
0.00000000	1	E6917
0.00000000	0	E6919
0.00000000	0	E146691
0.00000000	0	E727800
0.00000000	0	E590
0.00000000	0	E593
0.00000000	0	E30836
0.00000000	0	E595
0.00000000	0	E594
0.00000000	0	E597
0.00000000	0	E596
0.00000000	0	E599
0.00000000	0	E598
0.00000000	0	E1676
0.00000000	0	E55285
0.00000000	0	E55284
0.00000000	0	E1677
0.00000000	0	E55281
0.00000000	0	E55280
0.00000000	0	E84084
0.00000000	0	E55289
0.00000000	1	E55288
0.00000000	0	E1671
0.00000000	0	E8669
0.00000000	0	E6376
0.00000000	0	E8660
0.00000000	1	E8666
0.00000000	0	E379
0.00000000	0	E378
0.00000000	0	E374
0.00000000	1	E377
0.00000000	0	E93134
0.00000000	0	E4316
0.00000000	0	E55139
0.00000000	0	E55138
0.00000000	0	E55137
0.00000000	0	E55135
0.00000000	0	E55133
0.00000000	0	E55132
0.00000000	0	E55131
0.00000000	0	E27020
0.00000000	0	E27022
0.00000000	0	E27023
0.00000000	0	E6721
0.00000000	0	E7743
0.00000000	0	E283989
0.00000000	0	E4014
0.00000000	0	E64089
0.00000000	0	E6720
0.00000000	1	E64083
0.00000000	0	E64081
0.00000000	0	E64080
0.00000000	0	E64087
0.00000000	0	E349114
0.00000000	0	E5339
0.00000000	0	E5338
0.00000000	0	E5629
0.00000000	0	E7870
0.00000000	0	E5623
0.00000000	0	E51780
0.00000000	0	E5621
0.00000000	0	E5332
0.00000000	0	E5626
0.00000000	0	E5337
0.00000000	0	E5624
0.00000000	0	E9139
0.00000000	0	E79165
0.00000000	0	E121549
0.00000000	0	E9133
0.00000000	0	E9132
0.00000000	0	E9131
0.00000000	0	E9130
0.00000000	0	E9136
0.00000000	1	E9135
0.00000000	0	E79169
0.00000000	0	E2290
0.00000000	0	E112401
0.00000000	0	E79758
0.00000000	0	E375757
0.00000000	0	E375759
0.00000000	0	E6560
0.00000000	0	E253461
0.00000000	0	E158798
0.00000000	0	E10260
0.00000000	0	E11340
0.00000000	0	E10263
0.00000000	0	E10265
0.00000000	0	E10266
0.00000000	1	E10267
0.00000000	0	E10268
0.00000000	0	E84922
0.00000000	0	E11011
0.00000000	0	E84920
0.00000000	0	E84926
0.00000000	0	E84924
0.00000000	0	E11017
0.00000000	1	E11018
0.00000000	0	E151011
0.00000000	0	E388536
0.00000000	0	E80309
0.00000000	0	E388531
0.00000000	0	E4034
0.00000000	0	E285489
0.00000000	0	E9557
0.00000000	0	E4036
0.00000000	0	E348793
0.00000000	0	E150684
0.00000000	0	E1839
0.00000000	0	E9553
0.00000000	0	E1832
0.00000000	0	E1830
0.00000000	0	E1831
0.00000000	0	E1836
0.00000000	0	E168391
0.00000000	0	E23705
0.00000000	0	E23704
0.00000000	1	E197342
0.00000000	0	E23708
0.00000000	0	E3742
0.00000000	0	E3964
0.00000000	0	E3965
0.00000000	0	E474382
0.00000000	1	E3747
0.00000000	0	E3960
0.00000000	0	E3745
0.00000000	0	E162993
0.00000000	0	E4487
0.00000000	0	E7627
0.00000000	0	E10651
0.00000000	0	E10653
0.00000000	0	E10652
0.00000000	0	E10654
0.00000000	0	E10657
0.00000000	0	E10656
0.00000000	0	E10659
0.00000000	0	E10658
0.00000000	0	E8708
0.00000000	0	E170463
0.00000000	0	E90871
0.00000000	0	E30850
0.00000000	1	E285636
0.00000000	0	E150483
0.00000000	0	E57192
0.00000000	0	E57190
0.00000000	0	E80018
0.00000000	0	E136306
0.00000000	0	E2626
0.00000000	0	E64792
0.00000000	0	E169522
0.00000000	0	E6596
0.00000000	0	E5165
0.00000000	0	E4050
0.00000000	0	E204851
0.00000000	0	E84210
0.00000000	0	E7087
0.00000000	0	E7086
0.00000000	0	E2561
0.00000000	0	E64795
0.00000000	0	E7083
0.00000000	0	E7082
0.00000000	0	E84218
0.00000000	0	E84219
0.00000000	0	E7089
0.00000000	0	E7088
0.00000000	0	E151556
0.00000000	0	E7503
0.00000000	0	E57463
0.00000000	0	E26610
0.00000000	0	E64799
0.00000000	0	E26960
0.00000000	0	E57461
0.00000000	0	E149465
0.00000000	0	E8521
0.00000000	0	E161
0.00000000	0	E352954
0.00000000	0	E164
0.00000000	0	E408050
0.00000000	0	E166
0.00000000	0	E728841
0.00000000	0	E4214
0.00000000	0	E4217
0.00000000	0	E4216
0.00000000	0	E4210
0.00000000	0	E4212
0.00000000	0	E64506
0.00000000	0	E1465
0.00000000	0	E2273
0.00000000	0	E51435
0.00000000	0	E2272
0.00000000	0	E199704
0.00000000	0	E80823
0.00000000	0	E80820
0.00000000	0	E80351
0.00000000	0	E145376
0.00000000	0	E80824
0.00000000	0	E149420
0.00000000	0	E80829
0.00000000	0	E132625
0.00000000	0	E9959
0.00000000	1	E9958
0.00000000	0	E9489
0.00000000	0	E9488
0.00000000	0	E28916
0.00000000	1	E9482
0.00000000	0	E9481
0.00000000	0	E9480
0.00000000	0	E9487
0.00000000	0	E9486
0.00000000	0	E9957
0.00000000	0	E5976
0.00000000	0	E51298
0.00000000	0	E51292
0.00000000	0	E51293
0.00000000	0	E51291
0.00000000	0	E22974
0.00000000	0	E92747
0.00000000	0	E51294
0.00000000	1	E51295
0.00000000	0	E114659
0.00000000	0	E55450
0.00000000	0	E784
0.00000000	0	E785
0.00000000	0	E149461
0.00000000	0	E646
0.00000000	0	E780
0.00000000	0	E781
0.00000000	0	E782
0.00000000	0	E783
0.00000000	0	E115294
0.00000000	0	E788
0.00000000	0	E115290
0.00000000	0	E51124
0.00000000	0	E51125
0.00000000	0	E51126
0.00000000	0	E51088
0.00000000	1	E79759
0.00000000	0	E51121
0.00000000	0	E51122
0.00000000	0	E51123
0.00000000	0	E79754
0.00000000	0	E79751
0.00000000	0	E51129
0.00000000	0	E79753
0.00000000	0	E79752
0.00000000	0	E55635
0.00000000	0	E55636
0.00000000	0	E84324
0.00000000	0	E55631
0.00000000	0	E55632
0.00000000	0	E55633
0.00000000	0	E333929
0.00000000	0	E55638
0.00000000	0	E635
0.00000000	0	E11228
0.00000000	0	E51081
0.00000000	0	E10017
0.00000000	0	E10016
0.00000000	0	E10013
0.00000000	0	E10011
0.00000000	0	E10010
0.00000000	1	E10019
0.00000000	0	E10018
0.00000000	0	E11227
0.00000000	0	E11226
0.00000000	0	E11224
0.00000000	0	E11222
0.00000000	0	E11221
0.00000000	0	E79571
0.00000000	0	E4121
0.00000000	0	E79573
0.00000000	0	E79574
0.00000000	0	E79576
0.00000000	0	E8347
0.00000000	0	E93349
0.00000000	0	E353288
0.00000000	0	E619563
0.00000000	0	E8346
0.00000000	0	E93343
0.00000000	0	E5100
0.00000000	0	E5101
0.00000000	0	E7450
0.00000000	0	E5104
0.00000000	0	E5105
0.00000000	0	E146
0.00000000	0	E5108
0.00000000	0	E4669
0.00000000	0	E1482
0.00000000	0	E1487
0.00000000	0	E8341
0.00000000	0	E1485
0.00000000	0	E22868
0.00000000	0	E6455
0.00000000	0	E22866
0.00000000	0	E1489
0.00000000	0	E8340
0.00000000	0	E6451
0.00000000	0	E494470
0.00000000	0	E6101
0.00000000	0	E6100
0.00000000	0	E389421
0.00000000	0	E4665
0.00000000	0	E2829
0.00000000	0	E79184
0.00000000	0	E50651
0.00000000	0	E50650
0.00000000	0	E200916
0.00000000	0	E2821
0.00000000	0	E2822
0.00000000	0	E2823
0.00000000	0	E2824
0.00000000	0	E2825
0.00000000	0	E83699
0.00000000	0	E2827
0.00000000	0	E79958
0.00000000	0	E8349
0.00000000	0	E5106
0.00000000	0	E8348
0.00000000	0	E143
0.00000000	0	E338785
0.00000000	0	E55835
0.00000000	1	E1159
0.00000000	0	E1158
0.00000000	1	E9138
0.00000000	1	E335
0.00000000	0	E1153
0.00000000	0	E1152
0.00000000	0	E440068
0.00000000	0	E1154
0.00000000	1	E85365
0.00000000	0	E643246
0.00000000	0	E126393
0.00000000	0	E7705
0.00000000	1	E29894
0.00000000	0	E6004
0.00000000	0	E154664
0.00000000	0	E6005
0.00000000	0	E154661
0.00000000	1	E6002
0.00000000	0	E387751
0.00000000	0	E1315
0.00000000	0	E100293737
0.00000000	0	E2116
0.00000000	0	E10767
0.00000000	0	E10556
0.00000000	0	E6001
0.00000000	0	E1395
0.00000000	0	E445582
0.00000000	0	E7531
0.00000000	0	E57560
0.00000000	0	E57561
0.00000000	0	E7278
0.00000000	1	E64699
0.00000000	0	E7276
0.00000000	0	E1339
0.00000000	0	E2354
0.00000000	0	E7275
0.00000000	0	E7272
0.00000000	0	E7533
0.00000000	0	E7270
0.00000000	0	E1486
0.00000000	0	E24137
0.00000000	0	E7020
0.00000000	0	E5818
0.00000000	0	E22869
0.00000000	0	E5814
0.00000000	0	E7027
0.00000000	0	E5817
0.00000000	0	E5810
0.00000000	0	E24139
0.00000000	0	E170850
0.00000000	0	E83451
0.00000000	0	E9308
0.00000000	0	E83900
0.00000000	0	E83903
0.00000000	0	E91647
0.00000000	0	E7024
0.00000000	0	E1337
0.00000000	0	E2686
0.00000000	0	E22864
0.00000000	0	E2683
0.00000000	0	E6103
0.00000000	0	E90990
0.00000000	0	E2688
0.00000000	0	E341333
0.00000000	0	E22862
0.00000000	0	E2739
0.00000000	0	E7419
0.00000000	0	E6453
0.00000000	0	E1855
0.00000000	0	E7410
0.00000000	0	E2171
0.00000000	0	E2175
0.00000000	0	E3881
0.00000000	0	E3880
0.00000000	0	E3883
0.00000000	0	E3882
0.00000000	0	E3885
0.00000000	0	E3884
0.00000000	0	E3887
0.00000000	0	E9125
0.00000000	0	E3889
0.00000000	0	E3888
0.00000000	0	E112939
0.00000000	0	E201175
0.00000000	0	E1376
0.00000000	0	E112936
0.00000000	0	E9127
0.00000000	0	E6141
0.00000000	0	E4101
0.00000000	0	E50865
0.00000000	0	E50862
0.00000000	0	E50863
0.00000000	0	E8622
0.00000000	0	E84133
0.00000000	0	E29085
0.00000000	0	E29086
0.00000000	0	E1857
0.00000000	0	E29080
0.00000000	0	E29082
0.00000000	0	E29083
0.00000000	0	E29089
0.00000000	0	E56160
0.00000000	0	E56163
0.00000000	0	E56165
0.00000000	0	E56164
0.00000000	0	E253714
0.00000000	0	E9128
0.00000000	0	E3083
0.00000000	0	E3082
0.00000000	0	E65123
0.00000000	0	E3084
0.00000000	0	E3087
0.00000000	0	E5327
0.00000000	0	E128272
0.00000000	0	E285282
0.00000000	0	E6369
0.00000000	0	E93643
0.00000000	0	E63978
0.00000000	0	E340390
0.00000000	0	E51350
0.00000000	0	E93649
0.00000000	0	E3224
0.00000000	0	E3227
0.00000000	0	E3226
0.00000000	0	E8943
0.00000000	0	E55843
0.00000000	0	E55841
0.00000000	0	E3229
0.00000000	0	E55846
0.00000000	0	E3559
0.00000000	0	E55844
0.00000000	0	E10844
0.00000000	0	E10845
0.00000000	0	E10846
0.00000000	0	E10847
0.00000000	0	E221504
0.00000000	0	E10841
0.00000000	0	E10842
0.00000000	0	E10848
0.00000000	0	E10849
0.00000000	0	E4682
0.00000000	0	E2820
0.00000000	0	E4680
0.00000000	0	E4681
0.00000000	0	E4686
0.00000000	0	E285464
0.00000000	0	E4684
0.00000000	0	E4685
0.00000000	0	E8800
0.00000000	0	E4688
0.00000000	0	E4689
0.00000000	0	E2737
0.00000000	0	E140909
0.00000000	0	E202459
0.00000000	0	E147670
0.00000000	1	E123169
0.00000000	0	E79178
0.00000000	0	E2826
0.00000000	0	E8623
0.00000000	0	E56729
0.00000000	0	E9134
0.00000000	0	E255967
0.00000000	0	E579
0.00000000	0	E578
0.00000000	0	E577
0.00000000	0	E576
0.00000000	0	E575
0.00000000	0	E573
0.00000000	0	E572
0.00000000	0	E3198
0.00000000	0	E570
0.00000000	0	E114822
0.00000000	1	E114823
0.00000000	0	E114826
0.00000000	0	E84817
0.00000000	0	E2963
0.00000000	0	E118813
0.00000000	0	E92595
0.00000000	0	E8803
0.00000000	0	E92597
0.00000000	0	E149095
0.00000000	0	E92591
0.00000000	0	E132299
0.00000000	0	E4026
0.00000000	0	E90737
0.00000000	0	E9545
0.00000000	0	E9542
0.00000000	0	E4023
0.00000000	0	E9540
0.00000000	0	E91949
0.00000000	0	E2962
0.00000000	0	E115196
0.00000000	0	E8804
0.00000000	0	E319
0.00000000	0	E81502
0.00000000	0	E81501
0.00000000	0	E139716
0.00000000	0	E313
0.00000000	0	E312
0.00000000	0	E133746
0.00000000	0	E310
0.00000000	0	E317
0.00000000	0	E316
0.00000000	0	E3578
0.00000000	0	E55159
0.00000000	0	E23301
0.00000000	0	E2965
0.00000000	0	E55151
0.00000000	0	E58473
0.00000000	0	E55152
0.00000000	0	E58475
0.00000000	0	E55154
0.00000000	0	E55156
0.00000000	0	E115992
0.00000000	0	E27042
0.00000000	0	E27043
0.00000000	0	E27040
0.00000000	0	E27044
0.00000000	0	E9962
0.00000000	0	E139596
0.00000000	0	E56984
0.00000000	0	E127428
0.00000000	0	E127396
0.00000000	0	E127933
0.00000000	0	E5317
0.00000000	0	E5316
